21852,0.0
21853,4.0
21854,4.0
21855,0.0
21856,1.0
21857,0.0
21858,4.0
21859,1.0
21860,4.0
21861,2.0
21862,1.0
21863,4.0
21864,0.0
21865,4.0
21866,4.0
21867,0.0
21868,1.0
21869,4.0
21870,1.0
21871,4.0
21872,1.0
21873,1.0
21874,0.0
21875,1.0
21876,0.0
21877,4.0
21878,1.0
21879,4.0
21880,1.0
21881,1.0
21882,4.0
21883,1.0
21884,4.0
21885,2.0
21886,0.0
21887,4.0
21888,4.0
21889,0.0
21890,1.0
21891,1.0
21892,4.0
21893,2.0
21894,0.0
21895,4.0
21896,4.0
21897,1.0
21898,1.0
21899,4.0
21900,1.0
21901,4.0
21902,1.0
21903,4.0
21904,0.0
21905,1.0
21906,1.0
21907,1.0
21908,1.0
21909,4.0
21910,0.0
21911,2.0
21912,1.0
21913,0.0
21914,4.0
21915,1.0
21916,4.0
21917,1.0
21918,4.0
21919,1.0
21920,0.0
21921,1.0
21922,2.0
21923,4.0
21924,1.0
21925,1.0
21926,1.0
21927,0.0
21928,4.0
21929,1.0
21930,1.0
21931,1.0
21932,0.0
21933,4.0
21934,1.0
21935,4.0
21936,0.0
21937,4.0
21938,1.0
21939,4.0
21940,4.0
21941,1.0
21942,1.0
21943,0.0
21944,4.0
21945,0.0
21946,0.0
21947,4.0
21948,1.0
21949,1.0
21950,1.0
21951,4.0
21952,4.0
21953,4.0
21954,1.0
21955,1.0
21956,4.0
21957,4.0
21958,1.0
21959,2.0
21960,0.0
21961,0.0
21962,4.0
21963,4.0
21964,4.0
21965,2.0
21966,0.0
21967,0.0
21968,1.0
21969,0.0
21970,4.0
21971,1.0
21972,1.0
21973,4.0
21974,4.0
21975,1.0
21976,1.0
21977,4.0
21978,1.0
21979,4.0
21980,1.0
21981,1.0
21982,4.0
21983,4.0
21984,4.0
21985,4.0
21986,4.0
21987,4.0
21988,1.0
21989,1.0
21990,1.0
21991,4.0
21992,4.0
21993,1.0
21994,4.0
21995,2.0
21996,2.0
21997,0.0
21998,4.0
21999,4.0
22000,4.0
22001,4.0
22002,4.0
22003,4.0
22004,4.0
22005,1.0
22006,1.0
22007,0.0
22008,4.0
22009,4.0
22010,4.0
22011,0.0
22012,1.0
22013,0.0
22014,4.0
22015,1.0
22016,1.0
22017,4.0
22018,0.0
22019,1.0
22020,1.0
22021,1.0
22022,1.0
22023,4.0
22024,1.0
22025,4.0
22026,1.0
22027,1.0
22028,4.0
22029,0.0
22030,4.0
22031,4.0
22032,1.0
22033,4.0
22034,1.0
22035,4.0
22036,1.0
22037,1.0
22038,4.0
22039,0.0
22040,4.0
22041,1.0
22042,4.0
22043,1.0
22044,0.0
22045,2.0
22046,1.0
22047,4.0
22048,1.0
22049,1.0
22050,1.0
22051,4.0
22052,1.0
22053,4.0
22054,1.0
22055,4.0
22056,2.0
22057,1.0
22058,0.0
22059,1.0
22060,1.0
22061,1.0
22062,4.0
22063,2.0
22064,1.0
22065,0.0
22066,2.0
22067,0.0
22068,1.0
22069,4.0
22070,2.0
22071,4.0
22072,1.0
22073,1.0
22074,1.0
22075,4.0
22076,4.0
22077,4.0
22078,4.0
22079,0.0
22080,1.0
22081,1.0
22082,4.0
22083,1.0
22084,0.0
22085,1.0
22086,4.0
22087,0.0
22088,4.0
22089,4.0
22090,4.0
22091,4.0
22092,0.0
22093,1.0
22094,4.0
22095,4.0
22096,4.0
22097,1.0
22098,4.0
22099,2.0
22100,1.0
22101,1.0
22102,4.0
22103,1.0
22104,4.0
22105,0.0
22106,0.0
22107,1.0
22108,0.0
22109,4.0
22110,4.0
22111,1.0
22112,1.0
22113,1.0
22114,1.0
22115,4.0
22116,4.0
22117,4.0
22118,1.0
22119,0.0
22120,4.0
22121,4.0
22122,1.0
22123,1.0
22124,4.0
22125,1.0
22126,1.0
22127,1.0
22128,1.0
22129,1.0
22130,0.0
22131,0.0
22132,4.0
22133,4.0
22134,4.0
22135,1.0
22136,4.0
22137,1.0
22138,4.0
22139,0.0
22140,1.0
22141,1.0
22142,1.0
22143,0.0
22144,1.0
22145,4.0
22146,0.0
22147,1.0
22148,1.0
22149,4.0
22150,4.0
22151,4.0
22152,4.0
22153,2.0
22154,4.0
22155,1.0
22156,4.0
22157,4.0
22158,4.0
22159,1.0
22160,1.0
22161,4.0
22162,4.0
22163,1.0
22164,1.0
22165,4.0
22166,0.0
22167,4.0
22168,1.0
22169,1.0
22170,4.0
22171,1.0
22172,4.0
22173,4.0
22174,0.0
22175,1.0
22176,1.0
22177,4.0
22178,0.0
22179,1.0
22180,4.0
22181,4.0
22182,1.0
22183,1.0
22184,1.0
22185,4.0
22186,4.0
22187,1.0
22188,4.0
22189,1.0
22190,1.0
22191,0.0
22192,4.0
22193,4.0
22194,2.0
22195,1.0
22196,1.0
22197,1.0
22198,4.0
22199,1.0
22200,0.0
22201,1.0
22202,1.0
22203,1.0
22204,1.0
22205,4.0
22206,4.0
22207,1.0
22208,1.0
22209,0.0
22210,1.0
22211,1.0
22212,4.0
22213,1.0
22214,1.0
22215,1.0
22216,1.0
22217,1.0
22218,4.0
22219,1.0
22220,0.0
22221,4.0
22222,0.0
22223,2.0
22224,4.0
22225,4.0
22226,4.0
22227,1.0
22228,4.0
22229,1.0
22230,2.0
22231,1.0
22232,0.0
22233,0.0
22234,0.0
22235,1.0
22236,4.0
22237,4.0
22238,0.0
22239,4.0
22240,4.0
22241,1.0
22242,4.0
22243,4.0
22244,4.0
22245,4.0
22246,4.0
22247,4.0
22248,2.0
22249,4.0
22250,2.0
22251,0.0
22252,0.0
22253,1.0
22254,1.0
22255,2.0
22256,1.0
22257,1.0
22258,4.0
22259,1.0
22260,0.0
22261,1.0
22262,1.0
22263,0.0
22264,4.0
22265,0.0
22266,1.0
22267,4.0
22268,0.0
22269,4.0
22270,4.0
22271,1.0
22272,4.0
22273,4.0
22274,1.0
22275,4.0
22276,4.0
22277,0.0
22278,0.0
22279,1.0
22280,4.0
22281,0.0
22282,1.0
22283,2.0
22284,2.0
22285,4.0
22286,0.0
22287,1.0
22288,0.0
22289,1.0
22290,4.0
22291,1.0
22292,4.0
22293,0.0
22294,1.0
22295,4.0
22296,1.0
22297,1.0
22298,2.0
22299,4.0
22300,1.0
22301,3.0
22302,1.0
22303,1.0
22304,4.0
22305,1.0
22306,4.0
22307,1.0
22308,4.0
22309,4.0
22310,4.0
22311,1.0
22312,1.0
22313,1.0
22314,0.0
22315,4.0
22316,1.0
22317,0.0
22318,2.0
22319,4.0
22320,1.0
22321,4.0
22322,0.0
22323,1.0
22324,1.0
22325,4.0
22326,4.0
22327,0.0
22328,4.0
22329,1.0
22330,0.0
22331,2.0
22332,4.0
22333,1.0
22334,4.0
22335,0.0
22336,2.0
22337,4.0
22338,4.0
22339,1.0
22340,1.0
22341,1.0
22342,0.0
22343,1.0
22344,0.0
22345,4.0
22346,1.0
22347,1.0
22348,0.0
22349,1.0
22350,1.0
22351,1.0
22352,4.0
22353,1.0
22354,4.0
22355,1.0
22356,1.0
22357,4.0
22358,0.0
22359,1.0
22360,0.0
22361,1.0
22362,1.0
22363,1.0
22364,1.0
22365,1.0
22366,0.0
22367,0.0
22368,1.0
22369,1.0
22370,4.0
22371,4.0
22372,2.0
22373,4.0
22374,1.0
22375,4.0
22376,4.0
22377,1.0
22378,4.0
22379,4.0
22380,1.0
22381,1.0
22382,1.0
22383,1.0
22384,4.0
22385,1.0
22386,0.0
22387,4.0
22388,0.0
22389,4.0
22390,4.0
22391,1.0
22392,0.0
22393,1.0
22394,1.0
22395,4.0
22396,0.0
22397,0.0
22398,4.0
22399,1.0
22400,4.0
22401,4.0
22402,1.0
22403,1.0
22404,4.0
22405,4.0
22406,1.0
22407,0.0
22408,4.0
22409,4.0
22410,1.0
22411,4.0
22412,4.0
22413,4.0
22414,1.0
22415,1.0
22416,0.0
22417,2.0
22418,1.0
22419,0.0
22420,4.0
22421,4.0
22422,4.0
22423,4.0
22424,4.0
22425,1.0
22426,0.0
22427,0.0
22428,4.0
22429,1.0
22430,0.0
22431,0.0
22432,1.0
22433,1.0
22434,4.0
22435,1.0
22436,1.0
22437,2.0
22438,4.0
22439,4.0
22440,4.0
22441,4.0
22442,0.0
22443,0.0
22444,4.0
22445,1.0
22446,2.0
22447,1.0
22448,1.0
22449,1.0
22450,1.0
22451,0.0
22452,4.0
22453,4.0
22454,4.0
22455,2.0
22456,1.0
22457,0.0
22458,1.0
22459,2.0
22460,1.0
22461,1.0
22462,4.0
22463,1.0
22464,4.0
22465,1.0
22466,4.0
22467,4.0
22468,4.0
22469,1.0
22470,1.0
22471,1.0
22472,1.0
22473,4.0
22474,2.0
22475,1.0
22476,4.0
22477,1.0
22478,0.0
22479,1.0
22480,1.0
22481,4.0
22482,0.0
22483,4.0
22484,4.0
22485,4.0
22486,4.0
22487,1.0
22488,1.0
22489,1.0
22490,4.0
22491,4.0
22492,4.0
22493,1.0
22494,0.0
22495,0.0
22496,0.0
22497,1.0
22498,4.0
22499,0.0
22500,4.0
22501,4.0
22502,4.0
22503,1.0
22504,4.0
22505,1.0
22506,2.0
22507,1.0
22508,4.0
22509,1.0
22510,1.0
22511,0.0
22512,0.0
22513,2.0
22514,1.0
22515,1.0
22516,1.0
22517,4.0
22518,4.0
22519,1.0
22520,1.0
22521,0.0
22522,4.0
22523,4.0
22524,1.0
22525,1.0
22526,1.0
22527,1.0
22528,1.0
22529,4.0
22530,0.0
22531,4.0
22532,4.0
22533,1.0
22534,4.0
22535,4.0
22536,3.0
22537,0.0
22538,1.0
22539,4.0
22540,4.0
22541,4.0
22542,1.0
22543,1.0
22544,4.0
22545,4.0
22546,4.0
22547,4.0
22548,4.0
22549,1.0
22550,2.0
22551,1.0
22552,1.0
22553,2.0
22554,4.0
22555,0.0
22556,4.0
22557,1.0
22558,1.0
22559,1.0
22560,1.0
22561,1.0
22562,0.0
22563,1.0
22564,2.0
22565,4.0
22566,2.0
22567,4.0
22568,0.0
22569,4.0
22570,4.0
22571,4.0
22572,0.0
22573,1.0
22574,1.0
22575,4.0
22576,4.0
22577,0.0
22578,1.0
22579,0.0
22580,0.0
22581,2.0
22582,4.0
22583,4.0
22584,0.0
22585,4.0
22586,1.0
22587,1.0
22588,0.0
22589,0.0
22590,4.0
22591,4.0
22592,4.0
22593,0.0
22594,4.0
22595,4.0
22596,1.0
22597,1.0
22598,4.0
22599,1.0
22600,4.0
22601,4.0
22602,4.0
22603,1.0
22604,4.0
22605,0.0
22606,1.0
22607,1.0
22608,4.0
22609,1.0
22610,4.0
22611,4.0
22612,4.0
22613,0.0
22614,1.0
22615,1.0
22616,4.0
22617,1.0
22618,1.0
22619,1.0
22620,1.0
22621,4.0
22622,1.0
22623,1.0
22624,1.0
22625,1.0
22626,0.0
22627,0.0
22628,1.0
22629,1.0
22630,4.0
22631,4.0
22632,4.0
22633,4.0
22634,1.0
22635,2.0
22636,4.0
22637,1.0
22638,1.0
22639,1.0
22640,1.0
22641,4.0
22642,0.0
22643,2.0
22644,4.0
22645,0.0
22646,0.0
22647,1.0
22648,1.0
22649,4.0
22650,1.0
22651,2.0
22652,1.0
22653,4.0
22654,1.0
22655,4.0
22656,4.0
22657,4.0
22658,4.0
22659,1.0
22660,1.0
22661,2.0
22662,4.0
22663,4.0
22664,3.0
22665,4.0
22666,0.0
22667,0.0
22668,4.0
22669,4.0
22670,4.0
22671,4.0
22672,0.0
22673,2.0
22674,1.0
22675,4.0
22676,4.0
22677,1.0
22678,1.0
22679,1.0
22680,4.0
22681,0.0
22682,0.0
22683,1.0
22684,0.0
22685,4.0
22686,4.0
22687,1.0
22688,1.0
22689,0.0
22690,1.0
22691,4.0
22692,0.0
22693,4.0
22694,0.0
22695,1.0
22696,1.0
22697,0.0
22698,1.0
22699,0.0
22700,4.0
22701,0.0
22702,1.0
22703,1.0
22704,4.0
22705,4.0
22706,0.0
22707,4.0
22708,4.0
22709,4.0
22710,1.0
22711,0.0
22712,4.0
22713,1.0
22714,0.0
22715,1.0
22716,1.0
22717,4.0
22718,4.0
22719,4.0
22720,1.0
22721,1.0
22722,4.0
22723,0.0
22724,1.0
22725,2.0
22726,4.0
22727,1.0
22728,4.0
22729,1.0
22730,0.0
22731,2.0
22732,4.0
22733,1.0
22734,1.0
22735,4.0
22736,1.0
22737,1.0
22738,0.0
22739,4.0
22740,1.0
22741,4.0
22742,0.0
22743,1.0
22744,4.0
22745,4.0
22746,4.0
22747,2.0
22748,1.0
22749,2.0
22750,1.0
22751,4.0
22752,4.0
22753,1.0
22754,2.0
22755,4.0
22756,1.0
22757,4.0
22758,0.0
22759,3.0
22760,0.0
22761,1.0
22762,4.0
22763,4.0
22764,0.0
22765,1.0
22766,4.0
22767,4.0
22768,4.0
22769,1.0
22770,1.0
22771,4.0
22772,0.0
22773,0.0
22774,1.0
22775,1.0
22776,4.0
22777,0.0
22778,0.0
22779,4.0
22780,3.0
22781,4.0
22782,4.0
22783,1.0
22784,1.0
22785,0.0
22786,4.0
22787,4.0
22788,4.0
22789,4.0
22790,4.0
22791,4.0
22792,4.0
22793,1.0
22794,2.0
22795,0.0
22796,4.0
22797,4.0
22798,4.0
22799,4.0
22800,0.0
22801,1.0
22802,0.0
22803,1.0
22804,0.0
22805,4.0
22806,2.0
22807,1.0
22808,0.0
22809,1.0
22810,2.0
22811,0.0
22812,4.0
22813,0.0
22814,0.0
22815,1.0
22816,1.0
22817,4.0
22818,1.0
22819,1.0
22820,1.0
22821,0.0
22822,0.0
22823,0.0
22824,0.0
22825,4.0
22826,1.0
22827,1.0
22828,1.0
22829,4.0
22830,1.0
22831,0.0
22832,1.0
22833,4.0
22834,1.0
22835,4.0
22836,1.0
22837,1.0
22838,4.0
22839,0.0
22840,1.0
22841,4.0
22842,4.0
22843,4.0
22844,4.0
22845,0.0
22846,2.0
22847,1.0
22848,4.0
22849,0.0
22850,0.0
22851,4.0
22852,4.0
22853,4.0
22854,0.0
22855,4.0
22856,4.0
22857,4.0
22858,4.0
22859,3.0
22860,0.0
22861,0.0
22862,0.0
22863,1.0
22864,4.0
22865,1.0
22866,4.0
22867,1.0
22868,1.0
22869,0.0
22870,1.0
22871,1.0
22872,0.0
22873,4.0
22874,2.0
22875,4.0
22876,1.0
22877,4.0
22878,0.0
22879,4.0
22880,0.0
22881,4.0
22882,1.0
22883,1.0
22884,0.0
22885,4.0
22886,4.0
22887,1.0
22888,1.0
22889,1.0
22890,4.0
22891,4.0
22892,0.0
22893,4.0
22894,0.0
22895,0.0
22896,0.0
22897,1.0
22898,1.0
22899,1.0
22900,2.0
22901,1.0
22902,0.0
22903,4.0
22904,1.0
22905,4.0
22906,4.0
22907,4.0
22908,1.0
22909,1.0
22910,4.0
22911,1.0
22912,4.0
22913,4.0
22914,4.0
22915,1.0
22916,0.0
22917,1.0
22918,4.0
22919,1.0
22920,1.0
22921,4.0
22922,0.0
22923,4.0
22924,1.0
22925,4.0
22926,1.0
22927,2.0
22928,0.0
22929,0.0
22930,2.0
22931,1.0
22932,1.0
22933,1.0
22934,1.0
22935,1.0
22936,1.0
22937,2.0
22938,1.0
22939,0.0
22940,4.0
22941,4.0
22942,1.0
22943,4.0
22944,4.0
22945,1.0
22946,4.0
22947,1.0
22948,4.0
22949,0.0
22950,4.0
22951,4.0
22952,0.0
22953,0.0
22954,4.0
22955,4.0
22956,4.0
22957,2.0
22958,4.0
22959,0.0
22960,1.0
22961,1.0
22962,4.0
22963,4.0
22964,1.0
22965,1.0
22966,1.0
22967,2.0
22968,1.0
22969,1.0
22970,1.0
22971,4.0
22972,4.0
22973,1.0
22974,4.0
22975,0.0
22976,4.0
22977,4.0
22978,1.0
22979,4.0
22980,4.0
22981,1.0
22982,4.0
22983,4.0
22984,4.0
22985,2.0
22986,0.0
22987,0.0
22988,0.0
22989,1.0
22990,4.0
22991,0.0
22992,1.0
22993,1.0
22994,1.0
22995,4.0
22996,1.0
22997,0.0
22998,4.0
22999,4.0
23000,0.0
23001,4.0
23002,4.0
23003,4.0
23004,4.0
23005,1.0
23006,0.0
23007,4.0
23008,2.0
23009,4.0
23010,4.0
23011,1.0
23012,1.0
23013,4.0
23014,2.0
23015,0.0
23016,4.0
23017,1.0
23018,4.0
23019,4.0
23020,4.0
23021,4.0
23022,1.0
23023,0.0
23024,4.0
23025,1.0
23026,2.0
23027,1.0
23028,1.0
23029,4.0
23030,0.0
23031,1.0
23032,4.0
23033,0.0
23034,4.0
23035,4.0
23036,4.0
23037,1.0
23038,1.0
23039,2.0
23040,4.0
23041,4.0
23042,4.0
23043,0.0
23044,1.0
23045,4.0
23046,0.0
23047,4.0
23048,1.0
23049,4.0
23050,4.0
23051,4.0
23052,2.0
23053,4.0
23054,1.0
23055,4.0
23056,4.0
23057,4.0
23058,4.0
23059,0.0
23060,1.0
23061,1.0
23062,2.0
23063,1.0
23064,4.0
23065,0.0
23066,1.0
23067,4.0
23068,1.0
23069,0.0
23070,2.0
23071,0.0
23072,1.0
23073,0.0
23074,0.0
23075,2.0
23076,1.0
23077,1.0
23078,4.0
23079,4.0
23080,1.0
23081,1.0
23082,4.0
23083,0.0
23084,4.0
23085,4.0
23086,4.0
23087,4.0
23088,0.0
23089,1.0
23090,4.0
23091,4.0
23092,4.0
23093,4.0
23094,0.0
23095,0.0
23096,4.0
23097,0.0
23098,1.0
23099,4.0
23100,4.0
23101,0.0
23102,4.0
23103,0.0
23104,4.0
23105,2.0
23106,1.0
23107,1.0
23108,4.0
23109,4.0
23110,1.0
23111,4.0
23112,2.0
23113,0.0
23114,4.0
23115,0.0
23116,0.0
23117,4.0
23118,4.0
23119,4.0
23120,1.0
23121,4.0
23122,0.0
23123,4.0
23124,4.0
23125,0.0
23126,4.0
23127,4.0
23128,2.0
23129,4.0
23130,0.0
23131,1.0
23132,1.0
23133,1.0
23134,0.0
23135,0.0
23136,0.0
23137,1.0
23138,4.0
23139,4.0
23140,2.0
23141,2.0
23142,4.0
23143,4.0
23144,4.0
23145,1.0
23146,0.0
23147,4.0
23148,1.0
23149,4.0
23150,1.0
23151,4.0
23152,0.0
23153,4.0
23154,4.0
23155,1.0
23156,1.0
23157,4.0
23158,4.0
23159,4.0
23160,0.0
23161,1.0
23162,0.0
23163,4.0
23164,1.0
23165,1.0
23166,1.0
23167,4.0
23168,0.0
23169,0.0
23170,1.0
23171,4.0
23172,1.0
23173,4.0
23174,2.0
23175,1.0
23176,0.0
23177,4.0
23178,4.0
23179,4.0
23180,1.0
23181,1.0
23182,4.0
23183,1.0
23184,0.0
23185,4.0
23186,4.0
23187,4.0
23188,0.0
23189,4.0
23190,4.0
23191,4.0
23192,4.0
23193,0.0
23194,1.0
23195,3.0
23196,1.0
23197,4.0
23198,1.0
23199,4.0
23200,2.0
23201,4.0
23202,4.0
23203,1.0
23204,4.0
23205,4.0
23206,1.0
23207,1.0
23208,4.0
23209,4.0
23210,4.0
23211,1.0
23212,1.0
23213,1.0
23214,4.0
23215,1.0
23216,4.0
23217,1.0
23218,4.0
23219,1.0
23220,4.0
23221,1.0
23222,4.0
23223,1.0
23224,4.0
23225,1.0
23226,4.0
23227,2.0
23228,2.0
23229,4.0
23230,4.0
23231,4.0
23232,0.0
23233,1.0
23234,0.0
23235,0.0
23236,4.0
23237,0.0
23238,4.0
23239,0.0
23240,0.0
23241,4.0
23242,1.0
23243,0.0
23244,0.0
23245,4.0
23246,2.0
23247,0.0
23248,0.0
23249,1.0
23250,4.0
23251,4.0
23252,1.0
23253,0.0
23254,4.0
23255,4.0
23256,4.0
23257,1.0
23258,1.0
23259,4.0
23260,1.0
23261,2.0
23262,4.0
23263,1.0
23264,0.0
23265,0.0
23266,1.0
23267,0.0
23268,1.0
23269,1.0
23270,1.0
23271,4.0
23272,4.0
23273,1.0
23274,0.0
23275,4.0
23276,4.0
23277,1.0
23278,1.0
23279,1.0
23280,0.0
23281,0.0
23282,0.0
23283,2.0
23284,4.0
23285,4.0
23286,4.0
23287,1.0
23288,4.0
23289,4.0
23290,1.0
23291,4.0
23292,4.0
23293,1.0
23294,1.0
23295,1.0
23296,1.0
23297,4.0
23298,4.0
23299,2.0
23300,0.0
23301,2.0
23302,1.0
23303,4.0
23304,0.0
23305,4.0
23306,0.0
23307,4.0
23308,4.0
23309,4.0
23310,1.0
23311,2.0
23312,0.0
23313,0.0
23314,4.0
23315,4.0
23316,1.0
23317,4.0
23318,4.0
23319,4.0
23320,4.0
23321,4.0
23322,0.0
23323,0.0
23324,4.0
23325,0.0
23326,1.0
23327,4.0
23328,1.0
23329,1.0
23330,4.0
23331,4.0
23332,1.0
23333,2.0
23334,4.0
23335,1.0
23336,4.0
23337,4.0
23338,4.0
23339,1.0
23340,1.0
23341,4.0
23342,0.0
23343,0.0
23344,4.0
23345,4.0
23346,4.0
23347,1.0
23348,0.0
23349,4.0
23350,1.0
23351,1.0
23352,4.0
23353,4.0
23354,4.0
23355,1.0
23356,4.0
23357,0.0
23358,4.0
23359,3.0
23360,2.0
23361,4.0
23362,1.0
23363,4.0
23364,0.0
23365,4.0
23366,2.0
23367,1.0
23368,4.0
23369,4.0
23370,4.0
23371,0.0
23372,0.0
23373,4.0
23374,1.0
23375,0.0
23376,0.0
23377,4.0
23378,4.0
23379,2.0
23380,0.0
23381,4.0
23382,4.0
23383,1.0
23384,1.0
23385,1.0
23386,1.0
23387,1.0
23388,4.0
23389,1.0
23390,0.0
23391,0.0
23392,0.0
23393,1.0
23394,4.0
23395,1.0
23396,0.0
23397,1.0
23398,0.0
23399,4.0
23400,4.0
23401,4.0
23402,4.0
23403,4.0
23404,1.0
23405,1.0
23406,1.0
23407,4.0
23408,0.0
23409,4.0
23410,4.0
23411,0.0
23412,0.0
23413,4.0
23414,4.0
23415,3.0
23416,1.0
23417,1.0
23418,4.0
23419,4.0
23420,1.0
23421,0.0
23422,4.0
23423,1.0
23424,0.0
23425,4.0
23426,4.0
23427,0.0
23428,1.0
23429,4.0
23430,0.0
23431,4.0
23432,1.0
23433,2.0
23434,1.0
23435,1.0
23436,4.0
23437,4.0
23438,2.0
23439,1.0
23440,4.0
23441,1.0
23442,4.0
23443,4.0
23444,1.0
23445,4.0
23446,1.0
23447,1.0
23448,0.0
23449,1.0
23450,2.0
23451,4.0
23452,0.0
23453,2.0
23454,2.0
23455,1.0
23456,1.0
23457,4.0
23458,1.0
23459,4.0
23460,1.0
23461,4.0
23462,4.0
23463,0.0
23464,4.0
23465,4.0
23466,2.0
23467,1.0
23468,4.0
23469,4.0
23470,1.0
23471,4.0
23472,4.0
23473,1.0
23474,1.0
23475,4.0
23476,4.0
23477,1.0
23478,1.0
23479,0.0
23480,0.0
23481,4.0
23482,1.0
23483,1.0
23484,4.0
23485,0.0
23486,1.0
23487,4.0
23488,1.0
23489,2.0
23490,1.0
23491,1.0
23492,1.0
23493,0.0
23494,4.0
23495,4.0
23496,4.0
23497,1.0
23498,4.0
23499,0.0
23500,4.0
23501,4.0
23502,4.0
23503,4.0
23504,0.0
23505,0.0
23506,4.0
23507,4.0
23508,1.0
23509,1.0
23510,0.0
23511,4.0
23512,4.0
23513,4.0
23514,1.0
23515,1.0
23516,1.0
23517,1.0
23518,0.0
23519,0.0
23520,4.0
23521,4.0
23522,0.0
23523,3.0
23524,4.0
23525,1.0
23526,1.0
23527,0.0
23528,0.0
23529,4.0
23530,4.0
23531,4.0
23532,4.0
23533,4.0
23534,4.0
23535,1.0
23536,4.0
23537,1.0
23538,1.0
23539,1.0
23540,4.0
23541,1.0
23542,4.0
23543,1.0
23544,4.0
23545,2.0
23546,4.0
23547,4.0
23548,0.0
23549,0.0
23550,0.0
23551,1.0
23552,0.0
23553,4.0
23554,1.0
23555,4.0
23556,1.0
23557,4.0
23558,4.0
23559,1.0
23560,1.0
23561,0.0
23562,1.0
23563,1.0
23564,4.0
23565,0.0
23566,4.0
23567,1.0
23568,4.0
23569,2.0
23570,1.0
23571,0.0
23572,4.0
23573,1.0
23574,1.0
23575,0.0
23576,4.0
23577,4.0
23578,2.0
23579,4.0
23580,1.0
23581,4.0
23582,4.0
23583,4.0
23584,2.0
23585,4.0
23586,4.0
23587,1.0
23588,1.0
23589,1.0
23590,4.0
23591,1.0
23592,1.0
23593,0.0
23594,1.0
23595,4.0
23596,1.0
23597,1.0
23598,4.0
23599,4.0
23600,4.0
23601,4.0
23602,4.0
23603,1.0
23604,0.0
23605,4.0
23606,0.0
23607,2.0
23608,4.0
23609,1.0
23610,4.0
23611,1.0
23612,0.0
23613,0.0
23614,4.0
23615,1.0
23616,1.0
23617,4.0
23618,1.0
23619,1.0
23620,0.0
23621,1.0
23622,1.0
23623,4.0
23624,4.0
23625,1.0
23626,4.0
23627,1.0
23628,1.0
23629,1.0
23630,1.0
23631,4.0
23632,4.0
23633,1.0
23634,1.0
23635,4.0
23636,1.0
23637,4.0
23638,0.0
23639,1.0
23640,1.0
23641,4.0
23642,1.0
23643,4.0
23644,1.0
23645,4.0
23646,4.0
23647,1.0
23648,4.0
23649,0.0
23650,0.0
23651,4.0
23652,0.0
23653,1.0
23654,4.0
23655,1.0
23656,2.0
23657,4.0
23658,4.0
23659,0.0
23660,1.0
23661,1.0
23662,4.0
23663,1.0
23664,1.0
23665,0.0
23666,4.0
23667,0.0
23668,1.0
23669,4.0
23670,1.0
23671,4.0
23672,2.0
23673,1.0
23674,4.0
23675,1.0
23676,4.0
23677,0.0
23678,0.0
23679,2.0
23680,1.0
23681,4.0
23682,4.0
23683,0.0
23684,4.0
23685,0.0
23686,4.0
23687,1.0
23688,4.0
23689,0.0
23690,4.0
23691,1.0
23692,1.0
23693,1.0
23694,1.0
23695,1.0
23696,4.0
23697,1.0
23698,4.0
23699,0.0
23700,1.0
23701,4.0
23702,1.0
23703,4.0
23704,4.0
23705,0.0
23706,1.0
23707,0.0
23708,4.0
23709,1.0
23710,4.0
23711,1.0
23712,4.0
23713,1.0
23714,1.0
23715,0.0
23716,4.0
23717,0.0
23718,4.0
23719,4.0
23720,1.0
23721,0.0
23722,1.0
23723,4.0
23724,3.0
23725,1.0
23726,2.0
23727,0.0
23728,1.0
23729,2.0
23730,4.0
23731,1.0
23732,4.0
23733,4.0
23734,0.0
23735,0.0
23736,4.0
23737,0.0
23738,1.0
23739,4.0
23740,4.0
23741,4.0
23742,0.0
23743,0.0
23744,1.0
23745,4.0
23746,1.0
23747,1.0
23748,1.0
23749,1.0
23750,0.0
23751,4.0
23752,4.0
23753,0.0
23754,3.0
23755,4.0
23756,0.0
23757,1.0
23758,1.0
23759,4.0
23760,4.0
23761,2.0
23762,0.0
23763,4.0
23764,1.0
23765,4.0
23766,2.0
23767,4.0
23768,4.0
23769,1.0
23770,1.0
23771,0.0
23772,4.0
23773,0.0
23774,1.0
23775,1.0
23776,4.0
23777,1.0
23778,4.0
23779,1.0
23780,4.0
23781,1.0
23782,1.0
23783,4.0
23784,1.0
23785,1.0
23786,0.0
23787,4.0
23788,4.0
23789,1.0
23790,1.0
23791,4.0
23792,0.0
23793,4.0
23794,2.0
23795,1.0
23796,1.0
23797,3.0
23798,1.0
23799,1.0
23800,1.0
23801,4.0
23802,0.0
23803,4.0
23804,0.0
23805,0.0
23806,1.0
23807,1.0
23808,1.0
23809,1.0
23810,4.0
23811,1.0
23812,1.0
23813,2.0
23814,0.0
23815,4.0
23816,0.0
23817,1.0
23818,1.0
23819,1.0
23820,4.0
23821,0.0
23822,4.0
23823,4.0
23824,1.0
23825,1.0
23826,1.0
23827,1.0
23828,4.0
23829,0.0
23830,0.0
23831,4.0
23832,0.0
23833,4.0
23834,4.0
23835,1.0
23836,1.0
23837,1.0
23838,0.0
23839,3.0
23840,4.0
23841,0.0
23842,4.0
23843,1.0
23844,4.0
23845,1.0
23846,4.0
23847,4.0
23848,2.0
23849,4.0
23850,1.0
23851,0.0
